cell_size,Background,BetaCatenin,BetaTubulin,CD20,CD3,CD4,CD45,CD8,CD9,ECadherin,ER,GLUT1,HER2,HH3,HLA_Class_1,Ki67,LaminAC,Membrane,NaK ATPase,PanKeratin,SMA,Vimentin,summed_channel,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter,fov
863.0,0.929316338354577,0.30011587485515645,2.9756662804171494,0.06952491309385864,0.12514484356894554,0.17265353418308227,0.1772885283893395,0.16685979142526072,0.24565469293163383,0.4484356894553882,0.1436848203939745,0.4901506373117034,0.3626882966396292,2.586326767091541,0.1633835457705678,0.2074159907300116,0.1332560834298957,29.902665121668598,0.22363847045191193,1.2340672074159906,0.34183082271147164,0.06836616454229433,0.29200463499420626,56,863,0.5386178550453715,36.38004144215456,30.65201047430947,114.19595949289331,Point8
862.0,0.5034802784222738,0.15777262180974477,1.636890951276102,0.04060324825986079,0.0765661252900232,0.10440835266821345,0.10440835266821345,0.09744779582366589,0.1357308584686775,0.2853828306264501,0.09280742459396751,0.45591647331786544,0.22389791183294663,2.765661252900232,0.12296983758700696,0.19953596287703015,0.11948955916473318,14.554524361948955,0.06148491879350348,0.5011600928074246,0.28074245939675174,0.04408352668213457,0.1740139211136891,57,862,0.680372886877031,38.98621155807695,28.571673197993288,113.01219330881976,Point8
1115.0,0.4026905829596413,0.16502242152466368,2.3632286995515694,0.029596412556053813,0.051121076233183856,0.08430493273542601,0.09417040358744394,0.07174887892376682,0.13991031390134528,0.16412556053811658,0.06995515695067264,0.5210762331838565,0.18565022421524663,1.483408071748879,0.08430493273542601,0.262780269058296,0.029596412556053813,12.166816143497758,0.05291479820627803,0.5354260089686098,0.19820627802690582,0.007174887892376682,0.12286995515695068,58,1115,0.5401146617227949,41.68902609054853,35.08512750744013,133.53300858899107,Point8
1463.0,0.7539302802460697,0.20437457279562543,1.922077922077922,0.07792207792207792,0.1038961038961039,0.12508544087491455,0.18045112781954886,0.11893369788106631,0.18523581681476417,0.21326042378673957,0.11961722488038277,0.3875598086124402,0.19890635680109364,6.911825017088175,0.1339712918660287,0.20164046479835954,0.13533834586466165,14.431989063568011,0.08407382091592618,0.7676008202323992,0.6124401913875598,0.2611073137388927,0.2228298017771702,59,1463,0.7088390326893281,53.87283913480932,38.00029938925111,162.0243866176395,Point8
1995.0,0.3879699248120301,0.18395989974937343,2.1604010025062657,0.03859649122807018,0.0456140350877193,0.09573934837092732,0.09974937343358396,0.07117794486215538,0.13032581453634084,0.21303258145363407,0.08070175438596491,0.46466165413533833,0.21754385964912282,3.280200501253133,0.10576441102756892,0.10075187969924812,0.0,15.057142857142857,0.07769423558897243,0.8,0.2711779448621554,0.0862155388471178,0.11679197994987468,60,1995,0.35414430628623267,52.64962836910289,49.23744745268242,176.75230867899737,Point8
1194.0,0.914572864321608,0.3877721943048576,2.420435510887772,0.10050251256281408,0.12479061976549413,0.1440536013400335,0.19430485762144054,0.14991624790619765,0.22780569514237856,0.3869346733668342,0.12479061976549413,0.46901172529313234,0.2981574539363484,3.9782244556113904,0.15996649916247907,0.18592964824120603,0.09715242881072027,28.660804020100503,0.2638190954773869,0.8324958123953099,0.490787269681742,0.18676716917922948,0.2747068676716918,61,1194,0.6589368723685091,46.68686060163636,35.11777456107443,144.01219330881975,Point8
2349.0,0.6198382290336313,0.2886334610472541,1.070242656449553,0.05917411664538101,0.08343976160068114,0.11451681566624096,0.14133673903788846,0.11919965942954448,0.1668795232013623,0.356747552149851,0.11323967645806726,0.30949340144742443,0.3243933588761175,6.481481481481482,0.14687100893997446,0.13580246913580246,0.15623669646658153,24.98978288633461,0.16602809706257982,0.5172413793103449,0.47381864623243936,0.18986802894848873,0.20263942103022564,62,2349,0.6966033097115633,66.85125314937069,47.96286608217656,197.25483399593907,Point8
1222.0,0.35842880523731585,0.21358428805237317,1.09328968903437,0.03927986906710311,0.05319148936170213,0.05319148936170213,0.11292962356792144,0.11292962356792144,0.13911620294599017,0.2127659574468085,0.08101472995090016,0.29132569558101473,0.2144026186579378,7.799509001636661,0.09901800327332243,0.15220949263502456,0.0,16.693944353518823,0.11292962356792144,0.5360065466448445,0.5040916530278232,0.19312602291325695,0.16612111292962356,63,1222,0.2602598724277375,41.79812209081871,40.35770051810111,153.42640687119285,Point8
2128.0,0.4675751879699248,0.26362781954887216,1.981203007518797,0.0568609022556391,0.06672932330827068,0.11090225563909774,0.1174812030075188,0.09445488721804511,0.1762218045112782,0.22321428571428573,0.09257518796992481,0.40366541353383456,0.2800751879699248,6.926691729323308,0.11278195488721804,0.5935150375939849,0.03806390977443609,21.665413533834588,0.14567669172932332,0.5296052631578947,0.5197368421052632,0.20347744360902256,0.1611842105263158,64,2128,0.751573195968633,64.7544288308507,42.715239767482856,188.61017305526642,Point8
1582.0,0.9570164348925411,0.3198482932996207,1.8426042983565107,0.08470290771175727,0.10493046776232617,0.14601769911504425,0.20670037926675094,0.1333754740834387,0.2661188369152971,0.3893805309734513,0.15423514538558786,0.359039190897598,0.24778761061946902,3.433628318584071,0.15360303413400758,0.1731984829329962,0.1820480404551201,20.72882427307206,0.1586599241466498,1.0853350189633375,0.40960809102402024,0.1213653603034134,0.23830594184576487,65,1582,0.644139931350557,52.321771024697945,40.02132414313091,165.81118318204307,Point8
1783.0,0.41503084688726866,0.2310712282669658,2.358945597307908,0.04655075715086932,0.062254627033090294,0.0886146943353898,0.1160964666292765,0.09478407178911946,0.2058328659562535,0.20919798093101513,0.0981491867638811,0.4621424565339316,0.2501402131239484,5.419517666853618,0.10824453168816602,0.14021312394840157,0.025238362310712283,21.25238362310712,0.16881660123387549,0.702187324733595,0.3937184520471116,0.14077397644419518,0.15703869882220975,66,1783,0.592650528478148,53.39955736668308,43.011192211508586,164.36753236814712,Point8
70.0,0.9285714285714286,0.21428571428571427,2.585714285714286,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.12857142857142856,0.12857142857142856,0.2571428571428571,0.5,0.14285714285714285,0.5571428571428572,0.18571428571428572,2.3285714285714287,0.24285714285714285,0.14285714285714285,0.0,21.857142857142858,0.24285714285714285,1.0571428571428572,0.24285714285714285,0.0,0.18571428571428572,67,70,0.6675106553258678,10.94291203040415,8.148094980118985,28.727922061357855,Point8
1415.0,1.0212014134275618,0.34770318021201413,2.979505300353357,0.08763250883392226,0.13851590106007067,0.16113074204946998,0.19858657243816255,0.16819787985865725,0.26007067137809187,0.6671378091872792,0.14770318021201415,0.5081272084805654,0.3166077738515901,6.592932862190812,0.17597173144876324,0.2282685512367491,0.2049469964664311,27.103886925795052,0.21484098939929328,1.3780918727915195,0.6042402826855123,0.23180212014134274,0.3067137809187279,68,1415,0.7876322881819879,54.46043865023298,33.555558685583755,149.53910524340094,Point8
1929.0,0.4997407983411094,0.28252980819077245,2.1099015033696213,0.04924831518921721,0.06117159149818559,0.09072058061171591,0.15500259201658892,0.10679108346293416,0.19543805080352514,0.43494038361845516,0.09642301710730948,0.4359771902540176,0.3260756868843961,5.961638154484189,0.15552099533437014,0.14359771902540175,0.0015552099533437014,28.051321928460343,0.22654224987039917,1.0290305857957491,0.42405391394504927,0.17884914463452567,0.16796267496111975,69,1929,0.5314624666696578,54.40169715813205,46.082689819787575,169.49747468305833,Point8
203.0,1.0541871921182266,0.21182266009852216,1.1083743842364533,0.06896551724137931,0.10837438423645321,0.12807881773399016,0.18226600985221675,0.24630541871921183,0.1724137931034483,0.2413793103448276,0.1477832512315271,0.270935960591133,0.21674876847290642,5.320197044334975,0.1330049261083744,0.21674876847290642,0.33497536945812806,19.0935960591133,0.15763546798029557,0.4876847290640394,0.6699507389162561,0.21674876847290642,0.35467980295566504,70,203,0.895832705484882,24.47891166236243,10.878219129322936,57.21320343559643,Point8
1421.0,0.3694581280788177,0.28430682617874736,2.7558057705840957,0.038001407459535536,0.059817030260380016,0.07459535538353272,0.10978184377199156,0.09852216748768473,0.1928219563687544,0.24841660802251936,0.08655876143560873,0.4729064039408867,0.37790288529204785,6.50387051372273,0.12878254750175933,0.24489795918367346,0.007037297677691766,26.989444053483464,0.1534130893736805,1.0337790288529205,0.4686840253342716,0.2019704433497537,0.15833919774806474,71,1421,0.7758151602295399,54.78322187617862,34.56603537418318,154.18376618407356,Point8
613.0,0.7438825448613376,0.1566068515497553,0.6296900489396411,0.040783034257748776,0.07830342577487764,0.10603588907014681,0.16476345840130505,0.10603588907014681,0.1468189233278956,0.3099510603588907,0.12561174551386622,0.34094616639477976,0.12561174551386622,7.226753670473083,0.14355628058727568,0.12398042414355628,0.45024469820554647,11.231647634584013,0.09461663947797716,0.1859706362153344,1.566068515497553,0.44208809135399674,0.18433931484502447,72,613,0.8450517752644235,38.518285764666196,20.595129737554643,100.94722215136416,Point8
1733.0,0.4685516445470283,0.3208309290248125,2.0553952683208307,0.05366416618580496,0.07039815349105598,0.0830929024812464,0.13560300057703403,0.10732833237160992,0.276399307559146,0.24870167339873053,0.11886901327178304,0.4899019042123485,0.39757645701096367,7.367570686670514,0.13560300057703403,0.22158107328332372,0.06001154068090017,34.34333525678015,0.2804385458742066,1.1534910559723024,0.4697057126370456,0.23427582227351415,0.1777264858626659,73,1733,0.16748791667132287,47.8815807325921,47.205211688658366,162.0243866176395,Point8
1501.0,0.6349100599600267,0.29247168554297137,1.742838107928048,0.05862758161225849,0.08261159227181879,0.10926049300466356,0.13790806129247168,0.13324450366422386,0.173217854763491,0.3277814790139907,0.11725516322451698,0.3690872751499001,0.2498334443704197,5.840772818121253,0.13257828114590273,0.16522318454363757,0.08261159227181879,19.33311125916056,0.12924716855429713,0.8081279147235176,0.48634243837441704,0.15656229180546302,0.21585609593604263,74,1501,0.4350595849518883,47.59662419999093,42.85607965708408,164.84671708797583,Point8
1467.0,0.3885480572597137,0.23790047716428084,1.8575323790047717,0.04567143830947512,0.05248807089297887,0.0845262440354465,0.1281526925698705,0.11247443762781185,0.20245398773006135,0.20449897750511248,0.0790729379686435,0.3183367416496251,0.25835037491479207,7.1383776414451265,0.12133605998636673,0.1411042944785276,0.12338104976141787,18.842535787321065,0.1111111111111111,1.5276073619631902,0.4451261077027948,0.1901840490797546,0.16496250852079072,75,1467,0.6182488093680295,50.361329649947415,39.58312119967357,163.3259018078045,Point8
223.0,0.8699551569506726,0.2242152466367713,1.9237668161434978,0.08520179372197309,0.08071748878923767,0.13452914798206278,0.16591928251121077,0.11659192825112108,0.242152466367713,0.2242152466367713,0.17488789237668162,0.36771300448430494,0.21524663677130046,2.7713004484304933,0.15246636771300448,0.19730941704035873,0.19730941704035873,17.381165919282513,0.12556053811659193,1.3632286995515694,0.5246636771300448,0.16591928251121077,0.19730941704035873,76,223,0.6119071210249296,18.98028904702443,15.012072940786219,54.2842712474619,Point8
1668.0,0.5149880095923262,0.1474820143884892,2.5707434052757794,0.03776978417266187,0.06414868105515588,0.1013189448441247,0.14808153477218225,0.07613908872901679,0.15707434052757793,0.1684652278177458,0.08812949640287769,0.5029976019184652,0.2092326139088729,4.575539568345324,0.11510791366906475,0.12350119904076738,0.06594724220623502,14.890287769784173,0.08273381294964029,0.9646282973621103,0.36211031175059955,0.1211031175059952,0.14028776978417265,77,1668,0.6596808310556704,53.4539520769243,40.173097147032266,161.92388155425118,Point8
2017.0,1.151710461080813,0.2935052057511155,0.9494298463063956,0.10708973723351513,0.14923153197818542,0.1665840356965791,0.2131879028259792,0.19484382746653445,0.23351512146752604,0.27169062964799207,0.17997025285076848,0.38274665344571146,0.1864154685176004,7.539910758552305,0.15716410510659395,0.6990580069410015,0.16162617749132374,20.65790778383738,0.21864154685176004,0.7228557263262271,0.7952404561229549,0.35994050570153696,0.3440753594447199,78,2017,0.5238869076658677,56.497991572553694,48.12430166217515,185.7401153701776,Point8
1652.0,0.5024213075060533,0.22820823244552058,0.7875302663438256,0.05750605326876514,0.07869249394673124,0.09685230024213075,0.10411622276029056,0.12046004842615012,0.1682808716707022,0.3474576271186441,0.09261501210653753,0.25,0.15556900726392253,3.9721549636803872,0.14225181598062955,0.2427360774818402,0.025423728813559324,13.953995157384988,0.11803874092009685,0.44128329297820823,0.30205811138014527,0.06779661016949153,0.19915254237288135,79,1652,0.6526092894650092,54.68813773466302,41.43690695001034,163.88225099390854,Point8
1538.0,0.47464239271781533,0.229518855656697,1.4291287386215865,0.04291287386215865,0.0754226267880364,0.09817945383615084,0.10858257477243173,0.10013003901170352,0.1527958387516255,0.24057217165149544,0.06957087126137841,0.3504551365409623,0.23342002600780234,5.67295188556567,0.11183355006501951,0.14109232769830948,0.025357607282184655,17.110533159947984,0.10208062418725618,0.5403120936280884,0.34070221066319895,0.14044213263979194,0.1755526657997399,80,1538,0.7557328542377454,55.61740164860056,36.4227256318287,158.76955262170048,Point8
185.0,0.7189189189189189,0.0918918918918919,1.3027027027027027,0.043243243243243246,0.11351351351351352,0.0972972972972973,0.12972972972972974,0.1837837837837838,0.1783783783783784,0.24864864864864866,0.08648648648648649,0.7405405405405405,0.0,7.048648648648649,0.2594594594594595,0.15135135135135136,0.10270270270270271,3.308108108108108,0.06486486486486487,0.4756756756756757,1.0702702702702702,0.7189189189189189,0.2972972972972973,81,185,0.7321151361020062,18.68540789946267,12.728143092789402,50.2842712474619,Point8
232.0,0.7068965517241379,0.23275862068965517,1.1422413793103448,0.07758620689655173,0.09051724137931035,0.125,0.12931034482758622,0.1853448275862069,0.15086206896551724,0.3232758620689655,0.14224137931034483,0.35344827586206895,0.15517241379310345,4.413793103448276,0.09913793103448276,0.1896551724137931,0.125,8.793103448275861,0.017241379310344827,0.45689655172413796,0.46551724137931033,0.1853448275862069,0.27586206896551724,82,232,0.8602098837458586,28.955045455459754,14.765340203619454,84.24873734152916,Point8
1794.0,0.8193979933110368,0.3171683389074693,1.9654403567447045,0.07357859531772576,0.0858416945373467,0.1454849498327759,0.17837235228539577,0.13043478260869565,0.2201783723522854,0.3455964325529543,0.1415830546265329,0.44091415830546266,0.2463768115942029,6.498327759197324,0.17447045707915274,0.1995540691192865,0.07190635451505016,20.411371237458194,0.15384615384615385,0.8149386845039019,0.5735785953177257,0.2201783723522854,0.21627647714604237,83,1794,0.7444851388006214,58.565182210014086,39.100401605875014,163.0538238691624,Point8
3013.0,1.1131762363093263,0.3023564553601062,1.6365748423498174,0.105210753401925,0.14968469963491537,0.18552937271822104,0.2469299701294391,0.22004646531695984,0.21672751410554264,0.5220710255559243,0.17490872884168604,0.374709591769001,0.20975771656156655,7.761035512777962,0.19880517756388982,0.25821440424825753,0.34284766013939594,19.313308994357783,0.16893461666113507,1.0368403584467307,0.6827082641885164,0.3212744772651842,0.3697311649518752,84,3013,0.7948200842168177,80.50478006018058,48.85393517526463,231.3380951166243,Point8
1243.0,0.5349959774738536,0.3177795655671762,2.7610619469026547,0.04505229283990346,0.054706355591311345,0.1005631536604988,0.15446500402252614,0.11745776347546259,0.24376508447304907,0.29847144006436044,0.09654062751407884,0.5189058728881738,0.37731295253419145,3.4690265486725664,0.16894609814963799,0.16009654062751408,0.14320193081255028,28.392598551890586,0.18020917135961384,1.7168141592920354,0.3580048270313757,0.08930008045052293,0.17216411906677392,85,1243,0.663547820886666,46.10708311131966,34.49427058273773,132.46803743153546,Point8
1586.0,0.7030264817150063,0.31525851197982346,1.4274905422446407,0.05989911727616646,0.06935687263556116,0.10529634300126103,0.16834804539722573,0.11916771752837327,0.20996216897856243,0.2730138713745271,0.11412358133669609,0.42118537200504413,0.34047919293820933,5.436948297604036,0.15384615384615385,0.15825977301387137,0.17654476670870115,30.098360655737704,0.2509457755359395,0.594577553593947,0.6298865069356873,0.20744010088272383,0.1885245901639344,86,1586,0.6133163489851233,51.35108296599548,40.559003829522,162.26093065034894,Point8
1341.0,1.0044742729306488,0.2878448918717375,1.9217002237136465,0.0924683072334079,0.11707680835197613,0.12751677852348994,0.22073079791200598,0.174496644295302,0.2117822520507084,0.6360924683072334,0.1610738255033557,0.46308724832214765,0.27815063385533184,8.453392990305742,0.17375093214019388,0.2609992542878449,0.11931394481730052,22.286353467561522,0.15883668903803133,0.9038031319910514,0.6815809097688292,0.33184190902311705,0.29157345264727813,87,1341,0.6906224280987914,50.268296001592084,36.354810909189425,157.29646455628165,Point8
189.0,0.6825396825396826,0.10052910052910052,0.7777777777777778,0.08994708994708994,0.07407407407407407,0.06878306878306878,0.20105820105820105,0.09523809523809523,0.19047619047619047,0.25396825396825395,0.12698412698412698,1.1164021164021165,0.0,6.01058201058201,0.18518518518518517,0.1111111111111111,0.5238095238095238,0.0,0.0,0.2275132275132275,6.248677248677248,0.12698412698412698,0.1693121693121693,88,189,0.7856595432538771,20.232027511300817,12.516727932645969,52.970562748477136,Point8
1551.0,0.6421663442940039,0.3236621534493875,1.9381044487427466,0.05609284332688588,0.08446163765312702,0.11734364925854288,0.1579626047711154,0.14377820760799484,0.22888459058671826,0.47130883301096066,0.11863313990973566,0.4442295293359123,0.3578336557059961,6.640232108317215,0.18504190844616378,0.19729206963249515,0.05351386202450032,29.56092843326886,0.22179239200515796,0.9593810444874274,0.5228884590586719,0.21147646679561574,0.22823984526112184,89,1551,0.5377981493097012,49.85940556693325,42.035150188738214,180.11879502661796,Point8
2227.0,0.7112707678491244,0.3197126178715761,2.1549169286035026,0.07364167040862146,0.08531656937584194,0.1086663673102829,0.1760215536596318,0.11674898967220476,0.22541535698248766,0.329142343960485,0.1297709923664122,0.42523574315222273,0.24921418949259094,10.093399191737763,0.17018410417602156,0.21149528513695554,0.1243825774584643,22.53435114503817,0.19263583295913786,0.7669510552312528,0.6874719353390211,0.4041311180960934,0.2020655590480467,90,2227,0.6196795583464295,61.804927489818844,48.50790140170341,207.6396103067893,Point8
1186.0,0.5750421585160203,0.19308600337268128,0.4418212478920742,0.05986509274873524,0.08347386172006746,0.08600337268128162,0.1391231028667791,0.14418212478920742,0.1812816188870152,0.2133220910623946,0.10708263069139966,0.20826306913996628,0.13069139966273188,7.489881956155143,0.09274873524451939,0.16694772344013492,0.07166947723440135,9.374367622259696,0.05311973018549747,0.5480607082630692,0.8448566610455311,0.2900505902192243,0.22765598650927488,91,1186,0.7610050897809552,49.02116982900735,31.80228333877005,136.22539674441617,Point8
1559.0,0.5080179602309173,0.18088518280949326,0.6549069916613214,0.062219371391917896,0.07889672867222579,0.11225144323284157,0.1141757536882617,0.12379730596536241,0.13662604233483003,0.32841565105837073,0.0782552918537524,0.29698524695317513,0.17062219371391918,3.6074406670942913,0.10327132777421424,0.1565105837075048,0.05195638229634381,12.660038486209109,0.07761385503527903,0.3399615137908916,0.33867864015394483,0.04682488774855677,0.2026940346375882,92,1559,0.525924004946619,49.56742904585895,42.1586629399443,160.91168824543144,Point8
2246.0,0.9666073018699911,0.3388245770258237,2.1001780943900266,0.10240427426536064,0.11709706144256456,0.17497773820124665,0.20480854853072128,0.17542297417631345,0.28495102404274264,0.354853072128228,0.1580587711487088,0.44033837934105075,0.3098842386464826,6.370436331255566,0.17586821015138024,0.19278717720391808,0.13579697239536956,26.022261798753338,0.20035618878005343,1.2756010685663401,0.6139804096170971,0.26714158504007124,0.292520035618878,93,2246,0.6580927239653857,63.50261608378832,47.81346252838893,200.3380951166243,Point8
226.0,0.7300884955752213,0.10176991150442478,0.7123893805309734,0.0752212389380531,0.09292035398230089,0.084070796460177,0.24336283185840707,0.17699115044247787,0.09734513274336283,0.4823008849557522,0.12831858407079647,0.3495575221238938,0.0,8.221238938053098,0.17699115044247787,0.19911504424778761,0.1902654867256637,3.3849557522123894,0.06637168141592921,0.21238938053097345,0.668141592920354,0.7654867256637168,0.26991150442477874,94,226,0.3706736356787702,17.61241665997931,16.357764211645435,53.45584412271571,Point8
1908.0,0.6069182389937107,0.37631027253668764,1.6970649895178198,0.06341719077568134,0.07651991614255765,0.1069182389937107,0.12368972746331237,0.11582809224318659,0.1818658280922432,0.3055555555555556,0.08857442348008386,0.3611111111111111,0.4119496855345912,4.79874213836478,0.16142557651991615,0.13574423480083858,0.040880503144654086,34.90880503144654,0.27620545073375263,0.6053459119496856,0.3789308176100629,0.10220125786163523,0.19234800838574423,95,1908,0.7674203321235856,63.09376926827973,40.45221153666015,179.63961030678928,Point8
552.0,0.6231884057971014,0.4492753623188406,1.2880434782608696,0.057971014492753624,0.08152173913043478,0.11594202898550725,0.14130434782608695,0.1068840579710145,0.2572463768115942,0.3423913043478261,0.11956521739130435,0.3695652173913043,0.8369565217391305,5.13768115942029,0.18297101449275363,0.1539855072463768,0.17391304347826086,53.95652173913044,0.27898550724637683,0.6684782608695652,0.40398550724637683,0.16304347826086957,0.18840579710144928,96,552,0.5038540269189027,29.935955101853757,25.858343229044163,97.59797974644665,Point8
1001.0,0.4145854145854146,0.2057942057942058,1.2067932067932068,0.03996003996003996,0.06693306693306693,0.061938061938061936,0.1048951048951049,0.09290709290709291,0.13886113886113885,0.20679320679320679,0.07492507492507493,0.2817182817182817,0.24475524475524477,5.562437562437562,0.1008991008991009,0.08891108891108891,0.04895104895104895,18.85114885114885,0.12487512487512488,0.4175824175824176,0.3916083916083916,0.10989010989010989,0.15984015984015984,97,1001,0.605798233230821,41.910070521069585,33.34441962236824,142.70458146424488,Point8
605.0,0.4991735537190083,0.23305785123966943,2.0446280991735537,0.05950413223140496,0.0628099173553719,0.09917355371900827,0.1322314049586777,0.1322314049586777,0.2049586776859504,0.2,0.07603305785123966,0.3537190082644628,0.2991735537190083,8.084297520661156,0.1322314049586777,0.16033057851239668,0.13884297520661157,23.940495867768593,0.17024793388429751,0.9206611570247933,0.5454545454545454,0.28429752066115704,0.19504132231404958,98,605,0.8363564094433041,38.40006651365407,21.0503811660254,101.86396103067894,Point8
415.0,1.4867469879518072,0.3927710843373494,2.9975903614457833,0.13012048192771083,0.19036144578313252,0.20240963855421687,0.3036144578313253,0.24819277108433735,0.3686746987951807,0.7204819277108434,0.19036144578313252,0.5710843373493976,0.28674698795180725,3.16144578313253,0.18072289156626506,0.2819277108433735,0.20481927710843373,25.68433734939759,0.21686746987951808,1.4674698795180723,0.5108433734939759,0.12048192771084337,0.43855421686746987,99,415,0.8311808156871593,31.58840542719213,17.56322306054353,83.2842712474619,Point8
1000.0,0.484,0.248,2.392,0.051,0.054,0.089,0.138,0.093,0.207,0.309,0.085,0.469,0.305,4.608,0.16,0.163,0.053,26.622,0.217,1.288,0.379,0.092,0.147,100,1000,0.5301595203848263,40.201130675959035,34.08645508665377,131.6335136523794,Point8
1001.0,0.7462537462537463,0.26173826173826176,2.4855144855144857,0.054945054945054944,0.09490509490509491,0.14085914085914086,0.18681318681318682,0.10789210789210789,0.21578421578421578,0.2547452547452547,0.12887112887112886,0.4565434565434565,0.22277722277722278,3.3996003996003994,0.12787212787212787,0.14085914085914086,0.06993006993006994,17.577422577422578,0.12187812187812187,0.7262737262737263,0.4975024975024975,0.21978021978021978,0.20279720279720279,101,1001,0.15110144320237665,36.44146023550506,36.02304892853488,125.9827560572969,Point8
468.0,0.905982905982906,0.20512820512820512,0.3525641025641026,0.10042735042735043,0.1346153846153846,0.1388888888888889,0.1794871794871795,0.16452991452991453,0.1452991452991453,0.25854700854700857,0.14743589743589744,0.36324786324786323,0.021367521367521368,8.076923076923077,0.1752136752136752,0.17735042735042736,0.5213675213675214,2.7243589743589745,0.03205128205128205,0.17307692307692307,10.591880341880342,1.047008547008547,0.29914529914529914,102,468,0.8511980519281153,33.77373573826269,17.72596353977457,85.97665940288701,Point8
1166.0,0.6132075471698113,0.2538593481989708,1.8799313893653515,0.04631217838765009,0.07375643224699828,0.1260720411663808,0.13807890222984562,0.08833619210977701,0.18524871355060035,0.24356775300171526,0.09433962264150944,0.33876500857632935,0.2993138936535163,6.760720411663808,0.13036020583190394,0.17409948542024015,0.10034305317324185,22.919382504288166,0.15008576329331047,0.46054888507718694,0.5806174957118353,0.24356775300171526,0.1620926243567753,103,1166,0.7839585506737916,51.446707281480144,31.93879338292712,155.05382386916236,Point8
1264.0,1.1099683544303798,0.3860759493670886,2.3022151898734178,0.12579113924050633,0.1550632911392405,0.19382911392405064,0.25712025316455694,0.27610759493670883,0.2824367088607595,0.41693037974683544,0.17246835443037975,0.4438291139240506,0.21914556962025317,9.31882911392405,0.1685126582278481,0.34810126582278483,0.254746835443038,20.375791139240505,0.18037974683544303,1.1257911392405062,0.8386075949367089,0.40585443037974683,0.4311708860759494,104,1264,0.8137271762713132,63.407785286344165,36.85558538824431,205.1543289325507,Point8
1655.0,0.49788519637462236,0.2555891238670695,1.723262839879154,0.05075528700906345,0.059214501510574016,0.0797583081570997,0.13716012084592144,0.09667673716012085,0.22779456193353476,0.23746223564954683,0.10392749244712991,0.4163141993957704,0.23564954682779457,8.618731117824774,0.13051359516616315,0.21027190332326284,0.16555891238670695,18.30453172205438,0.12386706948640483,0.8628398791540786,0.5601208459214502,0.2555891238670695,0.15589123867069488,105,1655,0.7559975090363635,57.148512559681265,37.40795861021281,160.81118318204307,Point8
375.0,0.688,0.264,0.9173333333333333,0.06666666666666667,0.08,0.088,0.16,0.14666666666666667,0.248,0.15466666666666667,0.06933333333333333,0.256,0.13866666666666666,4.04,0.10666666666666667,0.152,0.38133333333333336,15.776,0.17066666666666666,0.24,2.3573333333333335,1.5706666666666667,0.22666666666666666,106,375,0.6372278902432497,25.227528971408354,19.44223669680343,73.94112549695427,Point8
1539.0,0.35152696556205326,0.2742040285899935,2.884990253411306,0.03833658219623132,0.04938271604938271,0.0825211176088369,0.10396361273554255,0.10396361273554255,0.1760883690708252,0.22547108512020791,0.07667316439246263,0.50682261208577,0.33528265107212474,5.578297595841455,0.10591293047433398,0.17478882391163092,0.03898635477582846,25.61598440545809,0.16764132553606237,0.6367771280051981,0.3534762833008447,0.13905133203378817,0.15334632878492527,107,1539,0.413312799731741,47.655906275074905,43.394949342164246,162.9116882454314,Point8
3093.0,0.6821855803427094,0.3330100226317491,1.4219204655674103,0.052699644358228256,0.08470740381506628,0.11057225994180407,0.1684448755253799,0.10636922082120918,0.22793404461687683,0.2980924668606531,0.10216618170061428,0.35499515033947626,0.4384093113482056,5.93339799547365,0.1842870999030068,0.22017458777885549,0.10863239573229874,36.19301648884578,0.2854833494988684,0.3747171031361138,0.5544778532169414,0.31458131264144845,0.19107662463627545,108,3093,0.8171957629678078,85.86619265097372,49.48985633034049,253.0365799264593,Point8
277.0,0.8231046931407943,0.1371841155234657,0.3285198555956679,0.07581227436823104,0.16606498194945848,0.15162454873646208,0.30685920577617326,0.17328519855595667,0.13357400722021662,0.44765342960288806,0.10108303249097472,0.4657039711191336,0.02527075812274368,12.296028880866427,0.3249097472924188,0.18411552346570398,0.021660649819494584,6.996389891696751,0.11191335740072202,0.30685920577617326,1.148014440433213,0.9350180505415162,0.33935018050541516,109,277,0.6932460842682957,22.771392596252323,16.41136439251723,66.2842712474619,Point8
579.0,0.7668393782383419,0.16407599309153714,0.5215889464594128,0.07944732297063903,0.11917098445595854,0.10880829015544041,0.19516407599309155,0.12953367875647667,0.1070811744386874,0.229706390328152,0.14335060449050085,0.43005181347150256,0.012089810017271158,2.2694300518134716,0.14507772020725387,0.12953367875647667,0.20552677029360966,1.849740932642487,0.025906735751295335,0.18134715025906736,11.666666666666666,0.9067357512953368,0.24870466321243523,110,579,0.8445896202091379,37.803668502191506,20.2406212061203,99.53300858899107,Point8
946.0,1.266384778012685,0.5528541226215645,1.6775898520084567,0.1014799154334038,0.13742071881606766,0.15750528541226216,0.23784355179704017,0.16807610993657504,0.5295983086680761,0.6490486257928119,0.1511627906976744,0.7642706131078224,0.6078224101479915,5.798097251585624,0.26109936575052856,0.1839323467230444,0.080338266384778,49.97568710359408,0.379492600422833,0.6733615221987315,2.6078224101479917,0.6617336152219874,0.3054968287526427,111,946,0.4932468400730506,38.52765359490506,33.51479717068705,128.2842712474619,Point8
