cell_size,Background,BetaCatenin,BetaTubulin,CD20,CD3,CD4,CD45,CD8,CD9,ECadherin,ER,GLUT1,HER2,HH3,HLA_Class_1,Ki67,LaminAC,Membrane,NaK ATPase,PanKeratin,SMA,Vimentin,summed_channel,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter,fov
463.0,4.773789795205122,4.005109506049479,5.750901472555664,2.3060648133655848,2.69155493415485,3.034109301802658,3.3362436312897414,3.0546352545343156,3.530895773499968,4.116683046004544,2.924676352338319,4.242201365603185,4.342542965953385,7.1932757533666445,3.4243316254932923,3.3664746567710107,3.672096362870084,8.649244037601484,3.5558552986425283,4.598770914594448,4.454030440270227,3.672096362870084,3.5802079535085323,174,463,0.8440663620626168,33.87454487437923,18.16484295063496,89.55634918610403,Point8
633.0,5.4692703567005765,4.214041623499168,6.113281566259894,2.8402486856981906,3.5027146505837425,3.644320978838507,3.8655658246859836,3.7236274775270806,4.089874271155075,4.668018066955878,3.652540330403808,4.564983020947507,4.328659732552513,7.076825300857844,3.433855821333744,3.8787125133345004,3.5027146505837425,8.75348221393317,3.8787125133345004,5.407482278605676,4.7340282602969275,3.7387618890430376,4.311858556302531,175,633,0.5702244784488748,32.023798089925144,26.30719527785512,102.07716446627535,Point8
773.0,4.854674959698378,4.257710487976623,5.753013835497537,2.321279673514073,2.913668454515076,2.981347940217784,3.3406411560228784,3.127298580974226,3.7484596905776173,4.193443623769438,2.779036358550523,4.283018405279667,4.2901331814851025,6.7186333176301565,3.461208604236414,3.5467090166606736,3.561499873258169,8.761948881918604,3.956671911558434,5.304789520921238,4.227980795577665,2.8995683299529267,3.717532884570887,176,773,0.6947740794581406,37.665903725939735,27.090374242321545,108.08326112068522,Point8
2131.0,4.9147217739932785,3.972919008369822,5.764334125733942,2.5742694829747608,2.9251211196360583,3.1963275739369243,3.44313546354056,3.2001535698615706,3.595729347648132,4.296011072654273,3.133040425443504,4.58775849436269,4.057516752705783,6.909725241042158,3.368498918434023,3.6434685753395906,3.016270361182713,8.537465010310227,3.7548160860294253,4.755297253434445,4.561637743425718,3.469750693565236,3.763559376400717,177,2131,0.7713433140716317,66.9655979677218,42.61819721625081,199.71677477306463,Point8
1456.0,4.666529466549552,4.161441319640333,6.085155213245626,2.595165846406382,2.664124409122045,2.9872285581850297,3.2943605426691014,3.146618330215828,3.9041535240939464,4.014131866863085,3.085863151155846,4.548769922852402,4.253395874399214,7.035864112010451,3.3726325417922784,3.5291584788327977,0.949607526747102,8.68009669123087,3.829471586716111,5.387008102854749,4.511764675189697,3.440846088103354,3.6250512867653715,178,1456,0.7786077767742859,59.257978027555964,37.1850271397292,214.01828996322965,Point8
1127.0,4.48972895125264,3.4020114866248043,5.537147138018025,2.323687110543981,2.4973079304483585,2.7856749578278297,3.101342629243692,2.8072536086707136,3.5800478321354574,3.4593782069470533,2.6579544066109477,4.148987685789684,3.4368240575813855,7.1623774629425805,2.8387788178722695,3.170606370787399,3.1556221979007426,7.7322577649851265,2.6201213344863765,4.945614862266907,4.485737939638865,3.7140150968582466,3.353629972663141,179,1127,0.7290449206679356,46.03532926465115,31.509610904026374,129.49747468305833,Point8
1856.0,5.215831620739558,4.1726334447839495,6.380454108823045,2.73916810083915,3.0162876582513416,3.415126692670818,3.7790136528285063,3.7691230140552614,3.9689396074401,4.638123154360527,3.3263893029659264,4.623419801227527,3.925260772547843,7.270661256603101,3.5537013240876196,3.8270520063309608,3.7490436593505563,8.474753553378623,3.771604850215359,5.834264594976201,4.875518751637871,3.995053576456442,4.154200938545066,180,1856,0.6171063973550172,55.75699418134017,43.87404799057863,181.58073580374355,Point8
3824.0,4.430908694234421,2.9919584634037935,4.8275406679730795,2.30109263936725,2.6153112803771,2.910169256683117,3.1057128291317744,3.220471998464453,3.443876570610184,4.042588334886515,2.97612426342807,3.9801089962829055,2.436837044840976,6.898403069043754,3.0254333031085276,3.3365285142154892,2.6304186716302707,6.379256304341915,0.10441268899465199,5.57761032873989,4.074203360417878,2.3062654259370516,3.65387945934678,181,3824,0.5218521168356605,76.42172560185237,65.19048091924307,247.675144212722,Point8
1681.0,4.365088719828693,3.541893099987793,5.872871134257009,2.105619943581491,2.368611176135732,2.671754308345242,2.9552918825327006,2.9736559352051475,3.541893099987793,4.335932890634089,2.621404765073751,4.393418773180971,3.1860891070535957,7.134201563181246,3.332035503406586,3.210340187252144,2.076664733905732,7.4831717912539775,2.3795924535229336,5.300718956443826,4.687993851825885,3.477928790148471,3.405664556933394,182,1681,0.7134601096773098,55.35081157970617,38.78408387687364,156.46803743153546,Point8
911.0,4.932715804251102,3.2643599053671513,5.3774521646088855,2.6320961945020604,2.8565303362462133,2.997130109137955,3.4121158566124485,3.272703943064074,3.272703943064074,3.973066286828079,3.203923271779082,3.9479785890386663,1.4812831652233,7.489057070167541,3.167679777573569,4.242882649858237,4.21084228475003,6.244245268301336,1.8069287760556383,4.410848004127556,6.1953276061823,5.825914903023447,3.7776028095371528,183,911,0.503436019720406,38.04055589883821,32.86827690065694,124.80508652763321,Point8
743.0,4.598519310067325,4.121606397788789,6.338268996829514,2.1665703912714025,2.5439588974670264,3.033746407045513,3.2218127108894716,2.980660593557976,3.6650108386001365,3.8120739319384516,2.5439588974670264,4.424337201545599,4.3118186492436665,7.381453674654149,3.1553478616419652,3.4160882307807285,0.2660299717175356,8.67623099688514,3.698869440105505,5.405446195567358,4.6331364951929555,3.698869440105505,3.476070108093554,184,743,0.834935997118502,45.18402023717779,24.86689246109047,139.25483399593904,Point8
1265.0,5.517516643492112,4.095938150309442,5.810415990390175,3.092028074363003,3.4745698799720186,3.5812154513690473,3.9877163079214126,3.735788983010041,3.9877163079214126,4.767603265236987,3.5899739666878685,4.437896452837,3.90210125586407,7.445565646467476,3.5899739666878685,3.882761910337788,4.027925045790058,8.384424970209894,3.594324667877362,5.014099138763065,5.028696668157465,4.27378119971227,4.306274560226079,185,1265,0.9214596480600082,71.41460144743445,27.7427221625516,209.66295090390224,Point8
1508.0,4.773315394671913,4.192612154338891,6.217525598606936,2.418556146168977,2.675876800765188,2.9728310047174413,3.444628811998816,3.4232592446748633,3.697420123042176,4.216365058400685,3.152092124290423,4.606595287586547,4.2789191172546435,6.726177589949465,3.4275697700675605,3.5101009500779017,2.8196216190507566,8.626986869153143,3.6259338162576666,5.341811286708527,4.269689019908756,3.099803920751517,3.8092148690393395,186,1508,0.5757708281169441,49.12473575305919,40.16493051743283,157.36753236814712,Point8
1821.0,5.013056342847333,3.954858316880503,5.517846067892294,2.6787024722462767,2.929831006693234,3.1161531140617815,3.4654770997396818,3.154290725898951,3.6149470425559356,4.638213035851193,3.2522595823121896,4.480903778509064,3.6354164782508365,7.102176819736646,3.544583365793143,3.5286101239235306,3.345378984846424,8.11826360649147,3.3376163070575133,4.528259879789032,5.9341193068163225,4.555171718243417,3.7397759457178292,187,1821,0.7852807525683798,62.39578943813596,38.63171899720999,182.61017305526642,Point8
2153.0,4.833103517631142,4.1849622949625775,5.829473235850969,2.5712030450316674,2.90481755698648,3.2088299837054026,3.4825776859396513,3.18991711929604,3.8526613975259085,4.3258350850722085,3.1430166334674023,4.249296013001465,4.362015007470697,6.928987676893475,3.4477585906913903,3.844747752992852,2.6655034137389326,8.731780059967017,3.770560070492998,5.132521869997277,4.480290233735111,3.3517749197086024,3.748937674467817,188,2153,0.41976168010080744,55.98168078269577,50.810897023307916,192.95331880577402,Point8
1193.0,4.578947091440592,4.175332551325056,5.64421759993552,2.100389255378367,2.511161393835946,2.771887241061342,2.995717641126346,2.9084202627908815,3.4982102441019833,3.8670178947131895,2.707189357287058,4.273408321088415,4.200767497362294,6.882631939891889,3.356969112484039,3.0604768069302377,1.683201378935088,8.695567347406202,3.921593702470041,4.716960958531283,4.154508513520844,3.004044497441245,3.419170087461245,189,1193,0.49065036387169497,43.02740303909426,37.49220905292977,139.71677477306463,Point8
339.0,5.399263714911924,4.6709019753985315,5.446145472289289,2.9408471156944866,3.462285115144601,3.3023136609802837,3.533613227920947,3.721398317843297,3.9613161416060576,4.6764106704106165,3.77690659755089,4.7756932723623144,4.251643573482593,6.544741226562045,3.533613227920947,3.498583836658249,4.208736704234792,8.788637977923672,4.067730116397586,5.490927481328384,4.819489931478775,2.9408471156944866,4.292785623685973,190,339,0.7245031674912217,25.50768875223448,17.581722139933966,72.56244584051392,Point8
1805.0,4.720752364081058,4.261668466911503,6.121427902116161,2.533707910874509,2.759843703657264,3.0596990704001876,3.432258010840687,3.2482487210115383,3.922885785409855,4.173558392549668,2.908925390812629,4.526351979038739,4.215316562109095,7.430038909956232,3.4214698932511998,3.686733412626968,2.8906870717924824,8.610153630010279,3.700509665883203,5.5471816601645525,4.734475920986407,3.996783308329285,3.724839091167698,191,1805,0.5931518551682409,54.24565472648822,43.67266679543537,169.4386001800126,Point8
2085.0,4.743442780683776,4.034532540829827,5.428565215706271,2.347114476705739,2.741364235003107,2.8409894093087136,3.1908763090089907,3.0740335321095786,3.620090015864929,4.013961776940693,2.8846666274219523,4.221273726047368,4.23802679243917,7.129036827766889,3.4094593707867737,4.463860844736153,2.4589254960942,8.704824395688163,3.906173263766694,4.3088371584657965,4.724895368024761,3.5455040949827046,3.6123592247408944,192,2085,0.9026901228137125,82.24486922844625,35.38924589941371,204.75230867899737,Point8
946.0,5.036418057313287,3.764731961657208,5.035043602848113,2.8439166244235716,3.0434695869044552,3.1393004651079917,3.6341581316036193,3.4307293530862637,3.594324667877362,4.321182013151557,3.243389951482474,4.301330353151496,3.1393004651079917,7.0181356922620095,3.49684887306603,3.483969435135362,3.7841296016227277,7.581907376977568,2.7407063735563084,4.500637403942284,5.8803399851751665,4.756067027518901,3.9477055261899214,193,946,0.7615111830483431,45.202795379865215,29.298271874096404,141.87615433949867,Point8
1220.0,5.005200759490004,4.190876824987008,6.207042598834908,2.5670686409522574,2.9817770407075495,3.249463221986506,3.5631532623672353,3.2039962132350555,3.8620343079122637,4.200748970212609,2.973452064551926,4.5357065735965705,4.292217192259525,5.924525904596513,3.4656879208431803,3.2106190311572957,2.058293199499549,8.618802450126065,3.5769883464506336,5.423017715029636,4.083639270209858,1.7761373625723331,3.790643222700959,194,1220,0.5165918833443925,42.76639840862897,36.6179485590518,133.39696961967,Point8
555.0,5.229353192805308,3.5852886133143897,4.645868128031325,3.0420735704630615,3.311413145482742,3.3749700433455354,3.7073395985932063,3.8473390504194764,3.1084809291218503,4.321859750490087,3.185752918131468,4.373135865018658,4.150081754910566,7.296138839763605,3.350028704614836,3.5852886133143897,3.2712506130372567,8.400112662236536,3.185752918131468,4.221311775156004,4.871052223107832,4.6493217283094985,4.307406836657647,195,555,0.6277917776733212,30.356536983469805,23.628961416757228,89.01219330881975,Point8
2064.0,5.008740043504483,4.242592335580486,5.84175368043707,2.5320680637069217,2.9314534452237466,3.106002773879216,3.5693436819434923,3.403594945214939,3.7441182689217034,4.299419010061183,3.079678142035381,4.242592335580486,3.870908378716084,7.273555611836217,3.4352756793853643,3.7734669926488995,3.247159215564499,8.341801115789488,3.5360619424283777,5.512131356925535,4.719581517263042,3.7712396946168036,3.8869270876335045,196,2064,0.6918571927741735,61.50628657411036,44.409652594139736,188.8050865276332,Point8
1604.0,4.310159110626277,3.884630931567158,5.909322873915186,2.0457895005078206,2.369498729232754,2.701696514528751,3.124004440106777,2.970550182666157,3.464219032290003,3.8374199051836,2.773994729406007,4.501593824890735,3.9394636381869743,7.073418359736214,3.0323754065006896,4.673917657779637,0.7885256811744427,8.363117376194504,3.487341781784971,4.3671119662723195,4.253317972683249,3.3530078601080424,3.403964102374598,197,1604,0.7322798884957912,55.21686592132613,37.60289508232787,155.39696961967,Point8
1356.0,4.958200359097429,4.184329233752562,5.921609331873256,2.5692435469353962,2.753528282704922,3.28039551680447,3.4530011696379095,3.0853272264656333,3.6082185002055924,4.057583752484494,2.9789606542684433,4.43355306752607,4.112156963998437,6.851014348388997,3.3184434775671505,3.6396723582022057,2.6655840346809607,8.51311412703669,3.6001982127270273,5.014604810179985,4.5012429681933135,3.4805988545122615,3.624068916385524,198,1356,0.8633055997612359,63.024115776751216,31.807106846038277,175.46803743153546,Point8
300.0,4.857285479630591,3.9256575476957405,4.14866099779189,2.4354443243997568,2.816991430825444,2.734255533658896,3.4242379234129023,3.1517146482392215,3.4242379234129023,4.13808421706311,2.7764722807237177,4.814956451905299,4.060740143244572,6.083745019913556,3.4242379234129023,3.1517146482392215,3.976912903816136,8.439015457121885,3.4872909850151483,4.348292252726966,4.001588593571461,2.4354443243997568,3.6895038689889055,199,300,0.494115496889881,21.399538281024377,18.604678779008335,66.07716446627535,Point8
712.0,5.696274921510222,4.068070342594045,5.968024197062053,3.2092088368675546,3.4761285151374057,3.7677260199832436,3.9617102989837307,4.1195753283083505,3.9932697105336703,4.78004339953254,3.7075754404151704,4.4207435274641504,3.830576757868171,7.335993248187831,3.686694447082145,4.1104058414988796,3.87233614896171,8.408268328136549,3.734756130052427,5.299745804541106,5.0069277207115706,3.998434185652177,4.541494036273154,200,712,0.874890407436224,44.39664252237371,21.502223733404257,112.2842712474619,Point8
935.0,4.70589546950887,3.874302676212937,6.188828192923987,2.378423629573433,2.7247583604076913,3.084837756343605,3.2043514832197353,2.85553461167037,3.4760078368126397,3.874302676212937,3.1509532084842333,4.38751453700023,4.0711899299476135,6.937885961953031,3.287480408856368,3.1868658941906935,0.21230525420073348,8.403311676257987,3.3642426755152526,4.976965666698861,4.360567285998203,3.3933740408114494,3.4825959857880897,201,935,0.6890708875159134,41.26013838662475,29.90097240337605,121.53300858899107,Point8
1918.0,4.402561781100869,3.711138915578458,5.657191893735516,2.1474597816178966,2.4561914349232277,2.78651044922977,3.2379885169828198,3.1616098792478264,3.444081890765314,4.169237754368404,2.7605682722336664,4.297661899751066,3.495941062158355,7.440589622632952,3.170389225197299,3.5116115805529695,1.6286771286595492,7.8045029532032455,2.720358654490519,4.832747174014074,4.5055928702780275,3.8378174967799374,3.560170858890027,202,1918,0.5511363954134216,55.75755574131072,46.52495027664556,176.71067811865476,Point8
1306.0,5.326277893858955,3.958768158885303,5.397399880628807,2.9304667496701833,3.397712124874886,3.427951739440191,3.6417329901271724,3.382243135362862,3.9616857486599217,3.8377899912675115,3.457305511198445,4.226364991347883,3.8476332379292866,6.828925361011851,3.457305511198445,3.613258096652521,3.4476161505961693,8.295694596901475,3.457305511198445,5.018306864834747,4.6661535389203195,3.744553221170461,4.082302339349474,203,1306,0.3320689417988568,42.200987245165976,39.80629720945813,138.46803743153546,Point8
1063.0,4.264558832625103,3.831195491190163,5.942798856680267,2.2127094041655537,2.3280008771150684,2.8759436070255755,2.9954108243299333,2.832746112696807,3.3006398398698553,3.561382464141588,2.4150226517459688,4.308533759715497,3.8022360044365606,7.101923039002987,3.206306390904199,3.7372063396359394,0.0,8.190881841143165,3.2725475917852975,4.97590514549989,4.300912614949092,3.213886264529205,3.3006398398698553,204,1063,0.6167762343897965,42.34286427778797,33.329700247039526,130.1776695296637,Point8
165.0,4.746324191230642,2.9034334593546207,4.199930001980373,2.002522908592357,3.3716052746911997,3.4514737551828065,3.4123349429267824,3.138690949824644,3.084837756343605,3.6587718065908605,3.489141095802269,4.441006008825879,2.834883848935446,6.9340735360247585,3.803786604401323,3.138690949824644,2.501694780665236,7.119930453120633,2.002522908592357,3.7482751038952196,4.482959030294604,4.714240874105392,3.9539399096366132,205,165,0.5960338647622936,16.19863761984333,13.006846669714493,46.04163056034261,Point8
653.0,4.609852918388747,3.053078331572732,4.808271404128206,2.4616283896315503,2.771903235244349,3.067403970005302,3.350569996363341,3.225041126843184,3.471666101883461,3.9875681994525594,2.9304667496701833,4.053483677164974,2.0902458744056305,6.465958976671859,3.490498879318703,3.109194119985372,0.8228023220261402,6.8757013212490445,2.4083849860951867,3.149314095836888,4.314087469602349,3.9410817035832504,3.715173195178976,206,653,0.4117307980728005,30.886840766208095,28.147348470962413,102.18376618407356,Point8
205.0,5.29345262599665,3.7600392583128928,5.472493259121648,3.27258233438316,3.377670091371422,3.377670091371422,3.8877503781698093,3.4727783169642183,3.6136203339991257,4.560384242656935,3.5596360093035493,4.382182848065498,3.7600392583128928,6.09780524952211,3.7600392583128928,3.7824883010329047,3.9459731123023363,8.169812977304437,3.27258233438316,4.958963293567841,4.429796706540878,1.9420003825710426,4.118706716492614,207,205,0.5864158526087879,18.081379672973164,14.646101113637535,53.52691193458118,Point8
904.0,4.399721772673372,4.122962147933355,6.266347379609296,2.2635587893861944,2.5407689887193423,2.9132811629503697,3.058045702434924,3.026441342246677,3.542182471676966,3.82468325870016,2.5407689887193423,4.426525157036377,4.086481606193404,7.31395802221418,3.078576009054757,3.5611993631038827,0.6226890209827313,8.521387960712248,3.6626309054131188,5.0311166233489475,4.534236088953377,3.9168342715795585,3.5030300837750583,208,904,0.6957731144693725,41.11290801550176,29.5298244412024,119.59797974644667,Point8
1466.0,4.961757704741353,3.8889764270352085,5.682189006928881,2.469558462015839,2.831782210397476,3.0976618439199264,3.5101766039064763,3.2721539873861496,3.5263428374702115,4.1197558715859195,3.103790818350503,4.022060675006079,3.9192154930912433,7.2517034183206155,3.266974169687808,3.530343957947447,3.341994838048596,8.257014870878157,3.229946498171913,4.858210937387701,4.624185942128753,3.732182898817399,3.76746050411435,209,1466,0.5514562646683515,48.9346811466942,40.821497205559936,160.08326112068522,Point8
1485.0,5.372302589792722,3.833346036017744,4.891898005978,2.9324625167597254,3.1210589205154458,3.459967502771968,3.6895038689889055,3.5831684180243073,3.73229279951679,4.2199218518568475,3.4342671656538353,4.195883241476302,3.5054380769377658,6.9941500227380295,3.459967502771968,3.8362545295589587,3.8216268041434978,7.915934498064853,3.0214055342318598,4.520295480962777,5.157577940415008,3.7514411735104103,4.070784568739254,210,1485,0.49370516378826584,48.182358337655344,41.90079309748239,158.12489168102786,Point8
1363.0,4.496095279097408,3.8082141007372288,5.896895325340353,2.338715599417951,2.6806991751792375,3.073448925364276,3.409842764668251,3.2064794251116053,3.653698751867985,4.342534725159392,2.951145304259605,4.387303843297366,3.795112235702774,7.567330010270645,3.3853264467291484,3.8954180591927594,2.650223973166354,8.154737055745189,3.170235298986476,5.254092989667725,4.758031057966808,4.037022873244477,3.6687734496745446,211,1363,0.5674282150654438,49.240918931771574,40.54609872570376,177.77564927611036,Point8
2219.0,4.623574745977201,4.031572077996389,5.939917242802196,2.452965786196429,2.569203055514579,2.879866105770837,3.4380824881953607,3.1008649574345437,3.7761154259216796,3.995761016344413,3.0208358729088567,4.527045387978261,4.023545004734154,7.4521005639179245,3.387661306269043,3.5681111248437682,2.756602061872048,8.39952962240597,3.4665985876159233,5.155180476181543,4.676140783963,3.94998392851558,3.560460531533902,212,2219,0.5319207024093013,58.05502356081081,49.16065549058973,178.95331880577405,Point8
617.0,5.3762597802303995,4.088665090753738,5.600893717362827,3.0346469105575506,3.3174142669288464,3.4993346692326583,3.7103291837344057,3.771817752042923,3.850634440324061,4.826755878708192,3.489500526342145,4.370776386259602,3.9108020034646698,7.1434620290360815,3.6277450694027724,3.6616003495684297,4.08321856399958,8.425674889118461,3.6781082015118525,5.356577944629078,4.725729400360855,3.528270817526494,4.262718450170159,213,617,0.8627483062359805,41.19368924219833,20.828914310966116,114.46194077712559,Point8
810.0,4.636858414818116,4.126996309406857,6.2979535862583385,2.1697597775384376,2.6139950398951126,2.99822295029797,3.321087030145412,3.0224962375283644,3.9295455869980995,3.9722757987446826,2.9858628473068625,4.498560759726444,4.177467482483188,6.995405151913582,3.3981920993205126,3.8950018805935436,0.0,8.679438038190622,3.9197970191843567,5.455655871918776,4.388334803232857,3.2848176389328123,3.529396988316415,214,810,0.4223808503688851,34.222389705108675,31.019805634571927,110.08326112068524,Point8
684.0,4.596461318514358,3.0765536697213434,4.182238526775825,2.3897136558757386,2.490817998919229,2.7259009598651693,3.249203235193252,3.366670556873542,3.141676177459664,3.6385852766660967,2.8679372905016063,3.178813675160495,0.0,7.413833169686768,2.932085944341861,3.9065623602225896,4.41241356755211,0.0,0.0,4.145888456835023,5.178919983436823,5.0299836713445325,3.7125980931691274,215,684,0.7664027996115643,37.372350174349975,24.006513887349694,107.18376618407356,Point8
471.0,5.285522326455821,4.481125517887611,6.1456198187403475,2.996108121221263,3.2055468609415145,3.632795075331349,3.5985555949064465,3.5750611475687366,3.64395293516465,4.598881658664874,3.188213180586586,4.41146475860928,4.451862860890302,6.383394717855028,3.5387526591935345,3.610099316051731,3.9958278672069363,8.782395193539509,3.739144506144804,5.393455183285387,4.369366215983066,3.4072375218887956,4.099561262600672,216,471,0.6002559936574878,27.545469631881552,22.031085343120587,81.84062043356595,Point8
456.0,5.159793818977187,3.653831977582869,5.9804454663841575,2.763330685959263,2.96268856416292,3.3514399528593564,3.5954189064216138,3.1848718086887184,3.8676096913089126,3.820695731351152,3.1848718086887184,4.605270170991424,3.8397259861492863,6.189744235792618,3.1848718086887184,3.6191945399692003,3.761332871233973,8.111596585727112,2.9398243554092414,5.517962088239809,4.251201372943805,1.77020424705078,3.7714743805445257,217,456,0.5770601970025443,26.935707606370077,21.998435921294217,79.35533905932738,Point8
63.0,4.374217187230931,2.547621657022204,4.651781304874878,2.547621657022204,2.2646419445664487,2.2646419445664487,3.1031116658072566,3.236170979266677,2.9496870333090985,3.236170979266677,3.236170979266677,3.236170979266677,0.0,7.214306377406347,3.1031116658072566,3.353629972663141,0.0,0.0,0.0,3.4587585095584306,4.844124104127329,4.451155589490995,3.553896947409757,218,63,0.45486443932628123,9.474259777881302,8.437403321109514,26.72792206135785,Point8
1313.0,4.348895907831713,3.845552217536933,6.139508320664507,2.157067590292749,2.4692441314566183,2.7277000014654686,3.1634617333905446,2.8750253779115873,3.312531919708234,3.694814411359941,2.6342714225450456,4.43915517567909,3.9475657321900584,7.062276551655639,3.0332244668731834,3.4025599227298566,0.7618954266738528,8.270663360562036,3.2317956834314643,4.601455594462417,4.2669125086549595,3.570078887136283,3.3820927353622476,219,1313,0.7287390894105836,50.703377636418935,34.72123984590369,151.18986283848346,Point8
1709.0,4.680199789093486,3.65743784444056,5.858693342181872,2.4961952397178693,2.695503389659365,3.0498565659832493,3.5184933205414612,3.222220296190099,3.6047864158531064,3.65743784444056,2.868518494603912,4.287782453818659,3.810980753354061,7.667231579549841,3.164706054136113,3.6634539934953234,1.5863280942379936,8.016960872517064,2.663544756677556,5.090310722867608,4.837579261809048,4.172056190892993,3.684230338601148,220,1709,0.6686187973419963,55.70467739307512,41.4222956535383,178.33199846221441,Point8
1599.0,5.117156797340532,3.6648428363253363,5.1704309978295475,2.5425121370290977,3.1647153090131357,3.143401909619247,3.498048623907197,3.4275697700675605,3.6743998636966384,4.157797944907772,3.2553908707041965,4.144011464646696,3.5387989052559656,7.202169420236931,3.2310141966286126,3.6020999959618205,3.29320162446647,7.803652005687152,2.62690529135247,4.682842038270488,5.379967579720153,4.667684033427702,3.9968673128175936,221,1599,0.5627066763558808,50.37993531400547,41.64690792602375,155.74011537017762,Point8
836.0,5.001065139741205,3.827657758059441,5.475459571813038,2.6522081846762724,2.916428172074395,2.8497084066437743,3.414957374835061,3.2440402133050212,3.4978586538675382,3.853342393620898,3.225230147641772,4.239777369160634,3.740736334349066,7.315610316812912,3.505065784079176,3.547252491603712,2.4687080116118127,8.103633298536286,3.125496046985348,4.774317817047825,4.792333799082284,3.921939109111351,3.785140191889904,222,836,0.7585363573014928,44.74702821606824,29.158538193835593,141.74011537017762,Point8
348.0,5.073775173153322,3.436135591651632,4.164855029153032,2.449331643000091,3.254269145715965,3.16148317786819,3.5740359599985245,3.2089484209299455,3.1116611482710455,3.8773604913459905,3.0857911588810367,4.090785587095377,0.0,6.817605379564898,3.0319617924563285,3.3186273775786503,3.524520948241443,5.9428967645441295,2.0285159354831044,4.225452109813537,6.839379128082173,5.40971423758956,3.9238424329191064,223,348,0.8523663474926952,29.107971484367688,15.221871950610243,72.76955262170047,Point8
1589.0,4.657371360835072,3.674304085040656,5.158777252719869,2.367102291128266,2.5680837272382924,2.893374485986478,3.20721096821492,3.155023476077872,3.5450619391925233,4.111874334678792,2.850784438667996,3.9656874765577292,3.768631853074716,7.1650241560181245,3.2421914491169255,3.4297653678343587,3.5341113747785595,8.039299590416908,2.8651823060076618,4.602119208948372,4.571353936085731,4.440826234997006,3.5946388070639896,224,1589,0.8810700539326665,69.79022542637851,33.00978509357573,183.88225099390854,Point8
544.0,5.320160345592244,3.522029654959972,2.5320680637069217,2.9722835080831738,3.1284216337089963,3.1122243627475905,3.6728425335895025,3.3699993208031445,3.605277325982602,3.8596248165242706,3.394943004778488,4.246597070707782,0.0,7.254937272367932,3.1284216337089963,3.407185852844137,3.6250512867653715,6.644767511230915,2.7173126013923348,3.8201305038403586,6.912890126759336,4.920999711643176,3.948499936714565,225,544,0.5589780268878386,28.904039115890598,23.966722493082415,85.01219330881976,Point8
1567.0,4.79159416970368,4.055381638701635,5.8512640643734395,2.415320665629224,2.6995204801389883,3.0435401698034785,3.299348469258707,3.0675310426402427,3.587611629673487,4.366429362059487,3.031326390374837,4.470948763630342,4.059794017797201,7.255108528366305,3.397839463911359,3.3762896736373773,0.6542865014837047,8.412810761820221,3.4189356353248894,5.06672194490666,4.6160583666968416,3.665639176645569,3.591133594209946,226,1567,0.4754738591926566,49.270353726283766,43.344600899887055,171.18376618407356,Point8
1383.0,4.327972823054714,3.733305749346889,6.114141282527601,2.0713000482010244,2.2959990170725004,2.6562166221001613,3.0384183990654283,2.8061647211631118,3.584530273798469,3.733305749346889,2.5609262288824444,4.432918621426056,3.7969104979806096,6.862193102318979,3.3198886366023395,3.314653059877496,0.0,8.061917975722832,2.8735253670161853,5.4669454555629935,4.111580750221053,2.4920175673431797,3.2717541885023294,227,1383,0.7358230211346987,51.620283922457325,34.9559086294418,151.29036790187178,Point8
1392.0,4.848853694687806,3.8532840979280483,4.982511434221691,2.485619835303815,2.7821589521925536,3.0319617924563285,3.344270129141356,3.1430884903631595,3.3888362661300313,4.076265732194255,3.098809468597607,3.940731263678444,3.3593467381765736,7.142555398277074,3.2707500429112573,3.8921193337006144,3.651481273516152,8.03427909713888,3.4589735772918226,4.254427611662546,4.6971617553821625,3.655200677506685,3.6699416578716395,228,1392,0.7922920361779554,55.507040218604175,33.867179682805244,163.33199846221441,Point8
1632.0,5.617229842301575,4.291183896420174,5.813187880023233,3.0562648228359226,3.43912058278113,3.697428175544019,3.939005808656463,3.8334691766727453,3.967222176236768,5.127727015320466,3.736135365432463,4.57289545000923,3.9075126966743956,7.3860732871375685,3.877535396044843,4.152906820949116,4.194402534571473,8.538220596961002,3.919742994550796,5.390188718496235,4.979987480669359,4.320927333899367,4.348228884483582,229,1632,0.3494037062742443,48.1858460377612,45.14880193710621,160.84062043356593,Point8
719.0,5.143737029971337,3.6555981825618304,5.405087929672323,2.73203447592564,3.3944117710648993,3.3269160990301114,3.448854435074564,3.68393205333503,3.7114861450472563,4.549513407217375,3.412889909733538,3.924852638775462,3.412889909733538,6.813919489766128,3.641124808089106,4.100627708978335,3.1880672650811492,7.970401754793524,3.275761859067353,4.929098352899078,4.772616721768662,3.2107200150496786,4.242123646979012,230,719,0.7128897984258006,37.24237423338842,26.11718607739969,106.76955262170047,Point8
912.0,4.3963322364883135,3.776506865769839,5.864187332805135,2.299453663818793,2.5661354525536644,2.6310104072406353,3.1479619773997207,3.1096428404490837,3.533386728571617,4.203212605180706,2.829971591863776,4.199930001980373,3.653831977582869,7.70366111210489,3.263266016806185,3.4037643351185336,0.0,8.038520619576255,3.0998300772490803,5.126502361663516,4.781696879766123,4.2194659783694695,3.5648829691825084,231,912,0.4364301838316141,37.47910436980369,33.72137911448951,128.59797974644667,Point8
