cell_size,PanKeratin,SUN2,Background,Fe,Vimentin,BetaTubulin,Ta,ECadherin,CD4,Au,AR,GLUT1,CD3,SMA,Ca,HER2,LaminAC,P,CD8,Na,C,CD45,CD9,BetaCatenin,Ki67,CD20,NaK ATPase,HH3,ER,Membrane,Si,HLA_Class_1,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter
944.0,0.3707627118644068,0.2796610169491525,0.649364406779661,0.0,0.15889830508474576,0.8283898305084746,11.08156779661017,0.3898305084745763,0.1292372881355932,16.04978813559322,0.16101694915254236,0.22351694915254236,0.0858050847457627,0.4099576271186441,7.791313559322034,0.07733050847457627,0.3050847457627119,0.3591101694915254,0.1620762711864407,6.53707627118644,2.944915254237288,0.12182203389830508,0.13241525423728814,0.1864406779661017,0.13241525423728814,0.05402542372881356,0.0646186440677966,5.128177966101695,0.11864406779661017,7.239406779661017,2.5095338983050848,0.1016949152542373,365,944,0.8878239229760471,51.20966766414317,23.565834535987396,125.05382386916237
359.0,0.6657381615598886,0.1532033426183844,0.5487465181058496,0.0,0.0,2.465181058495822,4.701949860724234,0.29526462395543174,0.08356545961002786,10.086350974930362,0.12813370473537605,0.4623955431754875,0.05013927576601671,0.27019498607242337,1.3231197771587744,0.23676880222841226,0.005571030640668524,0.27019498607242337,0.14206128133704735,3.0584958217270195,6.064066852367688,0.12256267409470752,0.13649025069637882,0.30919220055710306,0.14763231197771587,0.052924791086350974,0.13370473537604458,2.0557103064066853,0.06685236768802229,18.894150417827298,0.5571030640668524,0.09192200557103064,367,359,0.5848323153237268,23.971183799552822,19.444326813612516,71.25483399593904
900.0,0.8255555555555556,0.17,0.39,0.0,0.04555555555555556,1.3466666666666667,0.42444444444444446,0.19333333333333333,0.07111111111111111,1.6955555555555555,0.12777777777777777,0.29333333333333333,0.06,0.2588888888888889,1.4433333333333334,0.2011111111111111,0.19111111111111112,0.35555555555555557,0.08444444444444445,1.9088888888888889,5.566666666666666,0.10111111111111111,0.18777777777777777,0.15666666666666668,0.08333333333333333,0.042222222222222223,0.07222222222222222,3.792222222222222,0.06222222222222222,13.94,0.3788888888888889,0.08555555555555555,368,900,0.8121854633929629,44.95458053852926,26.226471966598233,123.98275605729691
1419.0,0.452431289640592,0.44820295983086683,1.102184637068358,0.0,0.2522903453136011,0.6116983791402396,38.779422128259334,0.33967582804792107,0.164200140944327,61.395348837209305,0.20507399577167018,0.3037350246652572,0.11557434813248767,0.8513037350246653,65.73713883016208,0.13671599718111346,0.24947145877378435,0.631430584918957,0.17688513037350245,62.584214235377026,3.386892177589852,0.20507399577167018,0.19661733615221988,0.2255109231853418,0.26215644820295986,0.09936575052854123,0.09795630725863284,6.303030303030303,0.15574348132487667,11.968287526427062,32.607470049330516,0.15785764622973925,369,1419,0.5761745627526413,47.57209265575301,38.88193971856671,146.8528137423857
467.0,0.21413276231263384,0.3640256959314775,0.8008565310492506,0.0,0.29978586723768735,1.0835117773019272,23.832976445396145,0.21627408993576017,0.14132762312633834,31.445396145610278,0.12633832976445397,0.3683083511777302,0.0728051391862955,1.0599571734475375,48.856531049250535,0.15845824411134904,0.09850107066381156,0.7901498929336188,0.11349036402569593,47.82655246252676,7.184154175588865,0.17987152034261242,0.15203426124197003,0.19271948608137046,0.14346895074946467,0.09207708779443255,0.1905781584582441,5.381156316916488,0.10492505353319058,17.800856531049252,20.04710920770878,0.15845824411134904,370,467,0.4203033373177864,25.609903215414384,23.23800768651097,78.76955262170047
1035.0,0.37971014492753624,0.2995169082125604,0.5458937198067633,0.0,0.17004830917874397,1.144927536231884,9.97391304347826,0.2608695652173913,0.08792270531400966,18.256038647342994,0.16618357487922705,0.3111111111111111,0.08405797101449275,0.4676328502415459,3.9507246376811596,0.32270531400966185,0.08502415458937199,0.6946859903381642,0.0927536231884058,3.9207729468599033,5.5719806763285025,0.13043478260869565,0.18743961352657004,0.26666666666666666,0.7565217391304347,0.04541062801932367,0.20869565217391303,5.765217391304348,0.09565217391304348,26.953623188405796,0.7855072463768116,0.13333333333333333,372,1035,0.8089980258063385,48.61721534057856,28.57775143966125,138.9177848998413
1166.0,0.4725557461406518,0.8945111492281304,0.7530017152658662,0.0,1.5077186963979416,0.7658662092624356,20.409948542024015,0.2058319039451115,0.09005145797598628,22.980274442538594,0.18610634648370497,0.22298456260720412,0.07375643224699828,1.760720411663808,19.774442538593483,0.005145797598627788,1.202401372212693,0.8644939965694682,0.13293310463121785,22.10720411663808,7.219554030874786,0.19811320754716982,0.15780445969125215,0.15866209262435677,0.2624356775300172,0.05917667238421955,0.025728987993138937,11.839622641509434,0.08919382504288165,1.5746140651801028,6.669811320754717,0.12435677530017153,373,1166,0.7880101327240979,49.22966817895058,30.30884926330292,131.1543289325507
694.0,0.962536023054755,0.4783861671469741,0.4956772334293948,0.0,0.260806916426513,2.1440922190201728,10.389048991354468,0.21902017291066284,0.09798270893371758,18.371757925072046,0.1628242074927954,0.35014409221902015,0.05763688760806916,0.5360230547550432,4.217579250720461,0.3400576368876081,0.1239193083573487,0.5965417867435159,0.13256484149855907,4.894812680115273,6.371757925072046,0.12680115273775217,0.1988472622478386,0.2824207492795389,0.1685878962536023,0.06051873198847262,0.21181556195965417,7.70893371757925,0.0936599423631124,28.145533141210375,1.1138328530259367,0.12103746397694524,374,694,0.7776900722268393,37.96607723442273,23.867293800200454,104.38477631085023
418.0,0.21052631578947367,0.21291866028708134,0.3803827751196172,0.0,0.0645933014354067,0.41626794258373206,3.8564593301435406,0.17942583732057416,0.09330143540669857,7.614832535885167,0.11722488038277512,0.14354066985645933,0.06698564593301436,0.3444976076555024,6.748803827751196,0.02631578947368421,0.03827751196172249,0.45933014354066987,0.09569377990430622,4.241626794258373,2.9832535885167464,0.11244019138755981,0.09330143540669857,0.11722488038277512,0.37559808612440193,0.050239234449760764,0.028708133971291867,4.925837320574162,0.07416267942583732,2.8062200956937797,1.645933014354067,0.10526315789473684,376,418,0.7786673023997768,29.77210979724095,18.680124279884843,81.84062043356595
1243.0,0.9774738535800482,0.6564762670957361,0.4497184231697506,0.0,0.31214802896218824,1.7119871279163315,0.9927594529364441,0.40627514078841515,0.10699919549477072,2.5390185036202735,0.20434432823813356,0.37892196299275943,0.06918744971842317,0.6234915526950925,3.839098954143202,0.2180209171359614,0.07884151246983105,0.7538213998390989,0.13113435237329044,4.370072405470635,7.278358809332261,0.15205148833467416,0.19308125502815768,0.2325020112630732,0.251005631536605,0.05551086082059534,0.12148028962188254,10.551890587288817,0.1005631536604988,17.31456154465004,1.0,0.1512469831053902,377,1243,0.6970551313843296,47.92205981672185,34.36095714554289,140.49747468305833
511.0,0.50293542074364,0.15264187866927592,0.44227005870841485,0.0,0.0,2.3131115459882583,0.3835616438356164,0.27788649706457924,0.08610567514677103,1.360078277886497,0.09980430528375733,0.3953033268101761,0.07240704500978473,0.29549902152641877,1.5655577299412915,0.2720156555772994,0.0,0.40117416829745595,0.06457925636007827,2.4814090019569472,5.549902152641879,0.11154598825831702,0.13307240704500978,0.1917808219178082,0.08023483365949119,0.0547945205479452,0.0958904109589041,2.853228962818004,0.07240704500978473,18.76320939334638,0.32289628180039137,0.12915851272015655,378,511,0.6672871634814457,29.819810394085412,22.209810825529637,85.74011537017762
1200.0,0.4891666666666667,0.37083333333333335,0.7408333333333333,0.0,0.39916666666666667,1.2575,2.8491666666666666,0.25916666666666666,0.1125,5.0408333333333335,0.18916666666666668,0.3375,0.08916666666666667,1.3766666666666667,6.2475,0.22,0.06666666666666667,0.635,0.11333333333333333,6.9875,7.598333333333334,0.16416666666666666,0.18333333333333332,0.2658333333333333,0.15333333333333332,0.06583333333333333,0.1575,6.638333333333334,0.12833333333333333,19.21,2.1483333333333334,0.145,380,1200,0.8391860141236599,53.82275645903284,29.271209754381065,140.5685424949238
883.0,0.36579841449603623,0.40770101925254815,0.7836919592298981,0.0,0.5186862967157417,1.1109852774631936,5.0101925254813136,0.318233295583239,0.0985277463193658,8.609286523216308,0.14835787089467722,0.3669309173272933,0.07927519818799547,1.566251415628539,4.429218573046432,0.16534541336353342,0.1347678369195923,0.7406568516421291,0.12344280860702152,6.238958097395243,6.323895809739525,0.18006795016987542,0.1868629671574179,0.18346545866364666,0.1506228765571914,0.0622876557191393,0.1506228765571914,4.472253680634202,0.11325028312570781,16.114382785956966,1.031710079275198,0.16194790486976218,381,883,0.7692214095163435,43.50740961986915,27.800466144435525,120.5685424949238
739.0,1.0040595399188093,0.4925575101488498,1.1583220568335588,0.0,0.33694181326116374,2.2760487144790256,4.090663058186739,0.38294993234100133,0.17185385656292287,5.882273342354533,0.2936400541271989,0.4790257104194858,0.15832205683355885,0.7848443843031123,4.2395128552097425,0.2976995940460081,0.13531799729364005,0.6887686062246279,0.17050067658998647,4.913396481732071,6.960757780784844,0.2489851150202977,0.2516914749661705,0.2882273342354533,0.21109607577807848,0.09878213802435724,0.19079837618403248,7.706359945872801,0.17320703653585928,24.91339648173207,1.1840324763193504,0.16508795669824086,382,739,0.6407223937204238,35.630789191170685,27.356344791438747,108.5269119345812
404.0,0.3069306930693069,0.7574257425742574,0.7821782178217822,0.0,0.7846534653465347,0.8564356435643564,1.9925742574257426,1.3985148514851484,0.12623762376237624,3.3985148514851486,0.15594059405940594,0.7599009900990099,0.13366336633663367,3.9430693069306932,6.284653465346534,0.034653465346534656,0.4158415841584158,0.6707920792079208,0.1311881188118812,7.596534653465347,8.331683168316832,0.15099009900990099,0.16336633663366337,0.22772277227722773,0.2301980198019802,0.09653465346534654,0.09405940594059406,7.0816831683168315,0.14603960396039603,6.564356435643564,1.9678217821782178,0.2747524752475248,383,404,0.8556759062941911,32.338548686307476,16.73558929619001,85.49137802864846
1003.0,0.8015952143569293,0.53938185443669,0.576271186440678,0.0,0.45862412761714855,1.4835493519441676,1.3838484546360916,0.3300099700897308,0.11465603190428714,3.3678963110667994,0.2432701894317049,0.3659022931206381,0.06580259222333001,0.7318045862412762,4.440677966101695,0.22333000997008973,0.10069790628115653,0.7886340977068793,0.1156530408773679,5.596211365902293,7.850448654037886,0.14755732801595214,0.18544366899302095,0.2023928215353938,0.2033898305084746,0.06380857427716849,0.06281156530408774,11.42073778664008,0.09870388833499502,14.59322033898305,1.1076769690927217,0.11266201395812563,384,1003,0.904283032211289,56.791129033843475,24.24603443866639,142.84671708797583
802.0,0.6346633416458853,0.45885286783042395,0.6122194513715711,0.0,0.2730673316708229,1.1371571072319202,1.7830423940149627,0.300498753117207,0.1172069825436409,4.551122194513716,0.18952618453865336,0.33541147132169574,0.08728179551122195,0.6209476309226932,3.3516209476309227,0.341645885286783,0.13840399002493767,0.5586034912718204,0.16209476309226933,2.7032418952618453,5.350374064837905,0.1708229426433915,0.25311720698254364,0.286783042394015,0.16209476309226933,0.07107231920199501,0.24064837905236908,7.770573566084788,0.15087281795511223,29.697007481296758,0.7206982543640897,0.15211970074812967,385,802,0.6622589444823155,37.11708840160932,27.810908017823223,107.5685424949238
604.0,1.3377483443708609,0.7781456953642384,1.0745033112582782,0.0,0.33278145695364236,1.7433774834437086,5.190397350993377,0.5264900662251656,0.1456953642384106,12.822847682119205,0.28311258278145696,0.4304635761589404,0.14072847682119205,0.7698675496688742,4.677152317880795,0.25,0.1986754966887417,0.6208609271523179,0.23344370860927152,3.814569536423841,6.7135761589403975,0.23013245033112584,0.23841059602649006,0.3129139072847682,0.2731788079470199,0.10430463576158941,0.21026490066225165,9.490066225165563,0.17880794701986755,23.473509933774835,0.8543046357615894,0.15562913907284767,387,604,0.7517126131896701,35.979712464965544,23.72829022711429,106.42640687119285
974.0,0.813141683778234,0.1437371663244353,0.32340862422997946,0.0,0.045174537987679675,1.8172484599589322,5.824435318275154,0.1806981519507187,0.0728952772073922,10.261806981519507,0.10677618069815195,0.32238193018480493,0.03490759753593429,0.18172484599589322,2.0318275154004106,0.19096509240246407,0.10061601642710473,0.29671457905544146,0.07084188911704312,2.59958932238193,5.652977412731006,0.09137577002053388,0.14989733059548255,0.17453798767967146,0.0728952772073922,0.028747433264887063,0.10882956878850103,2.191991786447639,0.060574948665297744,15.289527720739219,0.6365503080082136,0.09548254620123203,388,974,0.6169986968623253,39.99048192522225,31.471076497651055,119.9827560572969
1317.0,0.5018982536066818,0.33029612756264237,0.47228549734244496,0.0,0.16324981017463933,1.3409263477600608,0.6355353075170843,0.22930903568716782,0.09946848899012908,1.891419893697798,0.16021260440394836,0.3128321943811693,0.07365223993925589,0.37509491268033407,2.6735003796507213,0.19741837509491267,0.029612756264236904,0.428246013667426,0.10326499620349279,2.082763857251329,4.83371298405467,0.10858010630220197,0.14350797266514806,0.2217160212604404,0.14654517843583903,0.039483675018982534,0.09111617312072894,6.514806378132119,0.0721336370539104,14.715261958997722,0.4912680334092635,0.10250569476082004,389,1317,0.692928106158877,48.70357451258889,35.115602802932166,147.01219330881975
587.0,0.39182282793867124,0.3696763202725724,0.7035775127768313,0.0,0.16183986371379896,1.6201022146507666,1.112436115843271,0.2981260647359455,0.08347529812606473,3.270868824531516,0.12776831345826234,0.565587734241908,0.0817717206132879,0.5587734241908007,5.071550255536627,0.272572402044293,0.028960817717206135,0.9165247018739353,0.08858603066439523,7.3321976149914825,6.398637137989779,0.14480408858603067,0.151618398637138,0.18739352640545145,0.1362862010221465,0.06303236797274275,0.27427597955706984,4.873935264054515,0.08006814310051108,27.889267461669505,0.9642248722316865,0.17546848381601363,390,587,0.868457844401597,39.093984852601224,19.38135201398758,99.66904755831214
743.0,0.5558546433378196,0.3835800807537012,0.7362045760430687,0.0,0.27052489905787347,1.0780619111709286,13.39434724091521,0.32166890982503366,0.11574697173620457,20.714670255720055,0.17496635262449528,0.24091520861372812,0.10363391655450875,0.5087483176312247,18.061911170928667,0.16285329744279947,0.09825033647375504,0.5006729475100942,0.17765814266487215,15.207267833109018,3.6621803499327052,0.15074024226110364,0.17092866756393002,0.22476446837146702,0.16150740242261102,0.07940780619111709,0.12113055181695828,7.690444145356662,0.11574697173620457,14.483176312247645,7.235531628532974,0.10767160161507403,391,743,0.7275118379154067,37.777193925969726,25.91874873040974,110.87005768508881
1542.0,1.086900129701686,0.2801556420233463,0.9526588845654993,0.0,0.1245136186770428,1.7963683527885863,2.7535667963683528,0.3787289234760052,0.14461738002594035,5.255512321660182,0.16861219195849547,0.35149156939040205,0.10635538261997406,0.4169909208819715,3.9688715953307394,0.24059662775616084,0.1893644617380026,0.4980544747081712,0.13294422827496757,5.147211413748379,7.796368352788586,0.20817120622568094,0.26329442282749677,0.33009079118028534,0.17315175097276264,0.08495460440985733,0.14332036316472113,3.529182879377432,0.1543450064850843,19.579766536964982,1.4059662775616082,0.15239948119325553,392,1542,0.6326362205160918,50.67195713304049,39.24285172779113,151.7401153701776
1209.0,0.9487179487179487,0.6046319272125724,1.4044665012406947,0.0,0.27956989247311825,2.020678246484698,2.3961952026468154,0.6898263027295285,0.21339950372208435,6.176178660049628,0.28618693134822165,0.4532671629445823,0.17369727047146402,0.7245657568238213,3.8105872622001655,0.2770885028949545,0.2663358147229115,0.6228287841191067,0.22746071133167908,2.988420181968569,6.913978494623656,0.28287841191067,0.27956989247311825,0.3854425144747725,0.2961124896608768,0.12241521918941274,0.2663358147229115,7.129859387923904,0.20512820512820512,27.714640198511166,1.0190239867659223,0.19106699751861042,393,1209,0.8372406317757247,59.76109836804007,32.67943876672664,184.18376618407356
745.0,0.5154362416107383,0.3315436241610738,0.5422818791946309,0.0,0.2040268456375839,1.7100671140939598,3.842953020134228,0.3208053691275168,0.10201342281879194,7.365100671140939,0.15436241610738255,0.4563758389261745,0.06174496644295302,0.4912751677852349,4.169127516778524,0.4389261744966443,0.0174496644295302,0.7838926174496644,0.08993288590604027,4.586577181208054,6.736912751677853,0.1436241610738255,0.276510067114094,0.35436241610738256,0.4214765100671141,0.04697986577181208,0.3651006711409396,7.869798657718121,0.087248322147651,39.77315436241611,0.6805369127516778,0.15838926174496645,394,745,0.6501564491408607,36.791430776961654,27.954142460245023,113.69848480983501
127.0,0.7165354330708661,0.6062992125984252,1.2992125984251968,0.0,0.8818897637795275,1.8661417322834646,3.645669291338583,0.3858267716535433,0.2204724409448819,8.763779527559056,0.2125984251968504,0.31496062992125984,0.1968503937007874,3.188976377952756,8.866141732283465,0.06299212598425197,0.6220472440944882,0.5433070866141733,0.18110236220472442,2.5511811023622046,6.299212598425197,0.2992125984251969,0.15748031496062992,0.2755905511811024,0.6456692913385826,0.07086614173228346,0.2125984251968504,6.7952755905511815,0.14173228346456693,14.05511811023622,0.889763779527559,0.18110236220472442,395,127,0.5945123527068598,14.30672416543867,11.50384343146208,40.970562748477136
1821.0,0.6617243272926964,0.5579352004393191,1.5227896760021966,0.0,0.35969247666117515,0.6490939044481054,34.448105436573314,0.443163097199341,0.21306974190005493,41.73201537616694,0.24601867105985722,0.39978034047226796,0.19989017023613398,1.1169686985172982,71.61834157056562,0.22075782537067545,0.36188907193849534,0.5145524437122461,0.2300933552992861,59.954420647995605,2.7627677100494235,0.25480505216913785,0.24107633168588688,0.3014827018121911,0.24162548050521693,0.1356397583745195,0.2328390993959363,6.727622185612301,0.22295442064799562,23.133443163097198,26.99121361889072,0.21746293245469522,396,1821,0.8373469248587444,68.22687686771292,37.29771398589128,191.19595949289334
128.0,0.4375,0.375,0.765625,0.0,0.1484375,1.015625,0.5546875,0.2109375,0.109375,2.171875,0.1953125,0.34375,0.1328125,0.5546875,4.4453125,0.2421875,0.28125,0.96875,0.09375,6.4609375,6.59375,0.1484375,0.15625,0.2421875,0.1875,0.046875,0.1171875,7.1328125,0.1171875,18.328125,0.578125,0.1875,397,128,0.8210257759774545,17.040752620686888,9.728414413230603,42.970562748477136
148.0,0.43243243243243246,0.16891891891891891,0.36486486486486486,0.0,0.0,1.6418918918918919,2.304054054054054,0.23648648648648649,0.0945945945945946,5.75,0.13513513513513514,0.38513513513513514,0.07432432432432433,0.1554054054054054,1.75,0.23648648648648649,0.0,0.32432432432432434,0.10135135135135136,2.5337837837837838,5.358108108108108,0.060810810810810814,0.12162162162162163,0.20270270270270271,0.2905405405405405,0.033783783783783786,0.12162162162162163,2.2972972972972974,0.08108108108108109,18.263513513513512,0.4594594594594595,0.0945945945945946,398,148,0.48604192381328765,14.722673903938047,12.866667296485433,43.21320343559643
807.0,0.8946716232961586,0.6790582403965304,1.017348203221809,0.0,0.33209417596034696,1.5923172242874846,3.325898389095415,0.4684014869888476,0.1734820322180917,9.28376703841388,0.2527881040892193,0.3915737298636927,0.10780669144981413,0.6728624535315985,3.584882280049566,0.22304832713754646,0.20322180916976457,0.6171003717472119,0.21933085501858737,3.15365551425031,6.51548946716233,0.22800495662949194,0.19454770755885997,0.34944237918215615,0.27137546468401486,0.11895910780669144,0.1895910780669145,8.489467162329616,0.18835192069392812,20.981412639405203,0.7422552664188352,0.18587360594795538,399,807,0.6715768152176068,38.533508830759615,28.550822948178666,116.56244584051393
1356.0,1.5162241887905605,0.523598820058997,0.387905604719764,0.0,0.20575221238938052,1.7662241887905605,3.2912979351032448,0.2079646017699115,0.0803834808259587,6.057522123893805,0.17994100294985252,0.3053097345132743,0.05309734513274336,0.47050147492625366,2.737463126843658,0.22861356932153393,0.13348082595870206,0.5471976401179941,0.11578171091445427,3.1128318584070795,6.317846607669616,0.1290560471976401,0.20575221238938052,0.22492625368731564,0.13716814159292035,0.046460176991150445,0.08997050147492626,7.682153392330384,0.07964601769911504,16.24778761061947,0.5943952802359882,0.12831858407079647,400,1356,0.6125055687659599,47.304226037593395,37.39239523753202,148.22539674441617
655.0,0.11450381679389313,0.3374045801526718,0.5038167938931297,0.0,0.31297709923664124,0.5893129770992367,14.661068702290077,0.28091603053435116,0.10687022900763359,17.140458015267175,0.10381679389312977,0.2748091603053435,0.08854961832061069,0.366412213740458,17.82442748091603,0.050381679389312976,0.00916030534351145,0.2824427480916031,0.1297709923664122,15.526717557251908,3.0931297709923666,0.13282442748091602,0.17099236641221374,0.11450381679389313,0.11145038167938931,0.05343511450381679,0.050381679389312976,3.302290076335878,0.09312977099236641,5.138931297709924,6.325190839694656,0.1480916030534351,401,655,0.457272417022473,30.97274289497951,27.544886485137315,98.18376618407356
602.0,0.1777408637873754,0.4335548172757475,0.7475083056478405,0.0,0.4418604651162791,0.627906976744186,25.205980066445182,0.313953488372093,0.11461794019933555,33.61295681063123,0.1345514950166113,0.3488372093023256,0.07973421926910298,1.4534883720930232,49.96843853820598,0.11960132890365449,0.45182724252491696,0.8239202657807309,0.0946843853820598,49.96511627906977,6.98671096345515,0.16611295681063123,0.14285714285714285,0.1611295681063123,0.12458471760797342,0.04152823920265781,0.09800664451827243,7.237541528239203,0.1212624584717608,11.098006644518273,19.803986710963454,0.14950166112956811,402,602,0.8471559603389283,38.12643336824061,20.258263541772067,98.70458146424487
859.0,0.20372526193247964,0.509895227008149,0.7380675203725262,0.0,1.5471478463329453,0.4842840512223516,17.741559953434226,0.22351571594877764,0.12456344586728754,36.15715948777648,0.11292200232828871,0.30151338766006985,0.11525029103608847,3.619324796274738,24.813736903376018,0.1362048894062864,0.29220023282887075,0.5052386495925495,0.14435389988358557,22.20488940628638,3.7729918509895226,0.16530849825378346,0.1629802095459837,0.1850989522700815,0.13387660069848661,0.07683352735739232,0.11175785797438882,5.2107101280558785,0.11292200232828871,12.586728754365542,10.437718277066356,0.1629802095459837,403,859,0.6010919272135443,37.39980522068288,29.889172186212623,115.6335136523794
857.0,0.411901983663944,0.5635939323220537,0.5087514585764294,0.0,0.9019836639439907,0.3885647607934656,14.03267211201867,0.2613768961493582,0.09568261376896149,14.22287047841307,0.10385064177362893,0.2147024504084014,0.09801633605600933,1.4340723453908986,17.651108518086346,0.0,0.147024504084014,0.48424737456242706,0.147024504084014,14.134189031505251,4.05950991831972,0.13418903150525088,0.07934655775962661,0.11901983663943991,0.18319719953325556,0.058343057176196034,0.004667444574095682,8.392065344224036,0.1306884480746791,0.23803967327887982,5.866977829638273,0.14935822637106183,404,857,0.9081967100979919,51.27283053049795,21.459914500716923,121.84062043356595
1336.0,0.8720059880239521,0.40344311377245506,0.9094311377245509,0.0,0.22305389221556887,2.1422155688622753,3.129491017964072,0.4431137724550898,0.1377245508982036,7.471556886227545,0.21781437125748504,0.4041916167664671,0.10029940119760479,0.5718562874251497,3.5142215568862274,0.2964071856287425,0.09056886227544911,0.5711077844311377,0.1309880239520958,4.186377245508982,7.563622754491018,0.20658682634730538,0.21706586826347304,0.3502994011976048,0.18188622754491018,0.08682634730538923,0.17739520958083832,6.412425149700598,0.1347305389221557,24.163922155688624,0.8727544910179641,0.19910179640718562,405,1336,0.6944910985006476,48.956633717446365,35.224361378843334,140.95331880577402
1553.0,0.7025112685125563,0.44236960721184804,0.6683837733419189,0.0,0.2215067611075338,1.5994848679974243,1.7784932388924661,0.2601416613007083,0.11719253058596266,4.969092079845461,0.20218931101094656,0.3528654217643271,0.09851899549259498,0.5235028976175145,3.9478428847392144,0.2884739214423696,0.1828718609143593,0.5260785576303928,0.14294913071474566,5.934964584674823,7.786864133934321,0.1725692208628461,0.17321313586606568,0.25949774629748873,0.1468126207340631,0.0540888602704443,0.1107533805537669,6.1951062459755315,0.10238248551191242,20.36059240180296,1.4494526722472634,0.14745653573728268,406,1553,0.5504558135020142,49.027723343375406,40.93149586997657,149.29646455628165
837.0,1.6296296296296295,0.3345280764635603,0.38829151732377537,0.0,0.06810035842293907,0.6917562724014337,0.5854241338112306,0.27956989247311825,0.0991636798088411,1.853046594982079,0.13859020310633213,0.24014336917562723,0.07048984468339307,0.2867383512544803,2.064516129032258,0.014336917562724014,0.1827956989247312,0.3643966547192354,0.13739545997610514,1.6869772998805257,5.329749103942652,0.12186379928315412,0.15412186379928317,0.0908004778972521,0.12066905615292713,0.053763440860215055,0.0,4.4778972520908,0.11947431302270012,0.7311827956989247,0.4002389486260454,0.08004778972520908,407,837,0.9080972228388831,51.36775304409264,21.51072936950798,124.66904755831214
1095.0,0.5515981735159817,0.35799086757990867,0.5397260273972603,0.0,0.2922374429223744,1.5013698630136987,10.008219178082191,0.20182648401826483,0.09041095890410959,21.447488584474886,0.17625570776255708,0.308675799086758,0.0730593607305936,0.5954337899543379,24.246575342465754,0.25388127853881276,0.08858447488584476,0.8082191780821918,0.08036529680365297,27.09041095890411,8.002739726027396,0.13059360730593608,0.19269406392694063,0.20273972602739726,0.13150684931506848,0.04018264840182648,0.14520547945205478,8.228310502283104,0.1095890410958904,20.353424657534248,11.136073059360731,0.12511415525114156,408,1095,0.35163829500599,39.13504801785053,36.63572519986823,127.53910524340094
1660.0,0.6855421686746987,0.36325301204819277,0.4078313253012048,0.0,0.15120481927710844,2.3313253012048194,2.2734939759036146,0.19156626506024096,0.08674698795180723,3.5879518072289156,0.1746987951807229,0.4259036144578313,0.060240963855421686,0.41445783132530123,2.757831325301205,0.20421686746987952,0.02710843373493976,0.5283132530120482,0.09819277108433735,3.6060240963855423,6.892168674698795,0.1144578313253012,0.17771084337349397,0.20843373493975903,0.14036144578313253,0.04457831325301205,0.12530120481927712,5.87289156626506,0.1,16.774698795180722,0.7602409638554217,0.09939759036144578,409,1660,0.40163626116781964,48.58485039508353,44.49397081089523,158.12489168102786
984.0,0.6595528455284553,0.4400406504065041,0.5792682926829268,0.0,0.30386178861788615,1.1585365853658536,4.289634146341464,0.28252032520325204,0.09044715447154472,10.980691056910569,0.16361788617886178,0.30589430894308944,0.06402439024390244,0.4959349593495935,6.129065040650406,0.14227642276422764,0.042682926829268296,0.516260162601626,0.12296747967479675,6.346544715447155,4.9817073170731705,0.13109756097560976,0.15853658536585366,0.1991869918699187,0.17479674796747968,0.051829268292682924,0.05386178861788618,7.474593495934959,0.09654471544715447,10.003048780487806,2.3363821138211383,0.14329268292682926,410,984,0.7431343114002195,44.587588621024835,29.835440854041106,132.69848480983498
932.0,0.7263948497854077,0.2918454935622318,0.36373390557939916,0.0,0.14163090128755365,1.8916309012875536,1.1888412017167382,0.16630901287553648,0.08261802575107297,3.0,0.10515021459227468,0.3551502145922747,0.05042918454935622,0.4034334763948498,3.494635193133047,0.1834763948497854,0.0,0.5912017167381974,0.08047210300429185,3.625536480686695,6.425965665236052,0.10085836909871244,0.13626609442060086,0.2092274678111588,0.22746781115879827,0.04935622317596566,0.11373390557939914,6.885193133047211,0.060085836909871244,15.157725321888412,0.7553648068669528,0.11266094420600858,411,932,0.46685600293550156,36.9820958344238,32.704500670021694,117.73401871576775
838.0,0.662291169451074,0.32935560859188545,0.7374701670644391,0.0,0.18854415274463007,1.3985680190930787,0.9391408114558473,0.28997613365155134,0.11097852028639618,3.107398568019093,0.21479713603818615,0.27684964200477324,0.06563245823389022,0.513126491646778,3.583532219570406,0.3162291169451074,0.09069212410501193,0.6443914081145584,0.11097852028639618,5.270883054892601,7.926014319809069,0.15871121718377088,0.18854415274463007,0.301909307875895,0.19212410501193317,0.07756563245823389,0.1730310262529833,6.372315035799523,0.10620525059665871,24.952267303102627,0.9403341288782816,0.13842482100238662,413,838,0.8281777902571218,44.70428380384694,25.055207619083838,121.84062043356596
86.0,0.8837209302325582,0.7558139534883721,1.0232558139534884,0.0,0.7441860465116279,0.023255813953488372,23.093023255813954,0.4186046511627907,0.12790697674418605,14.337209302325581,0.13953488372093023,0.19767441860465115,0.13953488372093023,4.627906976744186,43.93023255813954,0.0,0.5581395348837209,0.6511627906976745,0.23255813953488372,32.26744186046512,5.906976744186046,0.20930232558139536,0.11627906976744186,0.1744186046511628,0.19767441860465115,0.08139534883720931,0.0,11.104651162790697,0.11627906976744186,0.0,9.953488372093023,0.09302325581395349,414,86,0.3492258751002887,10.802503422906417,10.12236239724591,32.14213562373095
